11400,5.299591064453125
11500,5.62375020980835
11600,5.324740727742513
11700,5.969092686971028
11800,5.541610024192116
11900,6.3992267608642575
12000,5.274222691853841
12100,5.992455959320068
12200,4.693140029907227
12300,4.677788870675223
12400,5.359696960449218
12500,5.29601821899414
12600,5.094613265991211
12700,6.464856234463778
12800,5.218766403198242
12900,4.273129599434989
13000,7.044742584228516
13100,6.056500434875488
13200,4.232299532209124
13300,4.682806832449777
13400,5.459158579508464
13500,4.9284008026123045
13600,5.86479738023546
13700,6.698215060763889
13800,6.100685119628906
13900,5.670469011579241
14000,6.801438467843192
14100,5.874319076538086
100,6.677632904052734
200,5.826799774169922
300,6.544502803257534
400,3.5829188028971353
500,6.158330705430773
600,5.496230061848959
700,4.303286552429199
800,6.783795674641927
900,4.305388768513997
1000,4.907466888427734
1100,5.679178237915039
1200,6.30650390625
1300,5.721447944641113
1400,4.574714342753093
1500,6.037875652313232
1600,5.2743574778238935
1700,5.463721593221028
1800,5.490368929776278
1900,5.757362747192383
2000,5.768189748128255
2100,6.5140252113342285
2200,5.207676410675049
2300,5.4873471941266745
2400,5.103566360473633
2500,4.70825424194336
2600,4.469566726684571
2700,6.510235873135653
2800,5.094147491455078
2900,4.234274727957589
3000,5.719769477844238
3100,6.816551685333252
3200,4.79395021711077
3300,5.1236386980329245
3400,5.611034393310547
3500,5.7418876647949215
3600,5.826070149739583
3700,5.4505115085177955
3800,6.240631739298503
3900,5.8156841823032925
4000,6.123987470354352
4100,5.973847961425781
4200,4.957950592041016
4300,5.590081024169922
4400,8.256629943847656
4500,5.9479475021362305
4600,6.693732452392578
4700,4.503011703491211
4800,6.380362374441964
4900,4.940592084612165
5000,6.290587902069092
5100,6.250060558319092
5200,4.5492706298828125
5300,7.131562042236328
5400,6.661385430230035
5500,4.787851333618164
5600,5.797435124715169
5700,5.608614349365235
5800,5.413594055175781
5900,6.8645608690049915
6000,5.331412421332465
6100,5.1073042551676435
6200,7.9480085372924805
6300,4.853430006239149
6400,6.718391418457031
6500,4.768656049455915
6600,5.415748596191406
6700,6.122373580932617
6800,5.762318929036458
6900,5.070801258087158
7000,5.3838216993543835
7100,5.201014927455357
7200,7.4980729420979815
7300,6.263599395751953
7400,6.180762070875901
7500,7.9377082824707035
7600,7.36783447265625
7700,6.578140952370384
7800,10.588733673095703
7900,4.778139386858259
8000,5.760385513305664
8100,6.004137856619699
8200,5.262032645089286
8300,4.659393855503628
8400,6.394597670611213
8500,6.201944351196289
8600,5.976285298665364
8700,3.9820992151896157
8800,4.53466796875
8900,5.980527704412287
9000,4.933376693725586
9100,5.911916559392756
9200,6.185132113370028
9300,4.745151519775391
9400,5.551272256033761
9500,6.523046766008649
9600,4.346380445692274
9700,4.9011030197143555
9800,6.805714693936435
9900,5.8831000694861775
10000,6.937951564788818
10100,5.800808715820312
10200,5.402146911621093
10300,6.341777256556919
10400,3.2065207163492837
10500,5.2568206787109375
10600,5.2506561279296875
10700,3.673109531402588
10800,5.595682779947917
10900,3.4397188822428384
11000,4.903080410427517
11100,5.109941482543945
11200,6.193482666015625
11300,5.947147846221924
11400,4.152810414632161
11500,5.740965366363525
11600,5.333798726399739
11700,5.188597997029622
11800,5.585801211270419
11900,6.064306259155273
12000,5.605913798014323
12100,5.753468990325928
12200,4.579095840454102
12300,4.442439488002232
12400,4.683657455444336
12500,4.2843986511230465
12600,4.150739669799805
12700,6.031566273082387
12800,5.075545883178711
12900,4.300188064575195
13000,4.796918869018555
13100,6.317254066467285
13200,4.321932656424386
13300,4.744880676269531
13400,5.117846488952637
13500,5.164741516113281
13600,6.187422858344184
13700,5.37338383992513
13800,6.030455907185872
13900,4.862083980015346
14000,5.483552660260882
14100,5.665568542480469
14200,4.625857353210449
14300,5.37408447265625
14400,8.039410591125488
14500,5.856296539306641
14600,4.779571914672852
14700,4.311697006225586
14800,6.597148895263672
14900,4.806216103690011
15000,6.059791088104248
15100,6.049189567565918
15200,4.068345546722412
15300,6.613301086425781
15400,6.8334227667914496
15500,4.788500785827637
15600,5.503986358642578
15700,4.880227661132812
15800,5.265548324584961
15900,6.36253907945421
16000,5.347265455457899
16100,4.711640040079753
16200,7.128635883331299
16300,4.490074157714844
16400,5.851487593217329
16500,4.390672956194196
16600,4.9966682434082035
16700,5.638591766357422
16800,5.397383371988933
16900,5.13911247253418
17000,5.096641964382595
17100,5.327063424246652
17200,6.98298708597819
17300,5.590850830078125
17400,6.159091069148137
17500,7.398995971679687
17600,6.778596496582031
17700,7.76555702903054
17800,10.014043172200521
17900,3.9925139290945872
18000,5.813124656677246
18100,4.65989739554269
18200,5.2312131609235495
18300,4.310308456420898
18400,6.858941022087546
18500,5.765443801879883
18600,5.780560811360677
18700,3.609304745992025
18800,4.728233337402344
18900,5.687778472900391
19000,4.761381912231445
19100,5.1114501953125
19200,5.903918179598722
19300,4.62372055053711
19400,4.3354018075125555
19500,4.939934866768973
19600,3.8700688680013022
19700,4.730922222137451
19800,6.639059586958452
19900,5.1872382530799275
20000,6.9139509201049805
20100,5.206709671020508
20200,5.241992950439453
20300,6.112621307373047
20400,2.8655932744344077
20500,5.342787000868055
20600,4.6726323445638025
20700,3.6252293586730957
20800,7.312711079915364
20900,3.3818162282307944
21000,4.680616590711805
21100,5.015611171722412
21200,6.3410009765625
21300,5.518897533416748
21400,4.337289492289226
21500,5.200648784637451
21600,4.886624018351237
21700,5.481386820475261
21800,5.4469146728515625
21900,6.3402549743652346
22000,5.1026261647542315
22100,5.960133075714111
22200,3.4607133865356445
22300,4.023074013846261
22400,5.202231216430664
22500,4.503307342529297
22600,3.7258495330810546
22700,5.820361744273793
22800,4.679813003540039
22900,4.159988130841937
23000,5.080540657043457
23100,5.445003986358643
23200,4.13235228402274
23300,4.040242876325335
23400,4.959606488545735
23500,4.833941650390625
23600,5.589051140679254
23700,5.223459879557292
23800,5.619800567626953
23900,4.388176781790597
24000,4.901403699602399
24100,5.894364547729492
24200,4.612475395202637
24300,4.936822128295899
24400,8.237593650817871
24500,5.602705955505371
24600,4.503293228149414
24700,4.567259788513184
24800,6.139554159981864
24900,4.49736567905971
25000,5.665333271026611
25100,5.930988311767578
25200,4.044559478759766
25300,6.382135009765625
25400,6.3281911214192705
25500,4.596188545227051
25600,5.333354949951172
25700,4.885672760009766
25800,4.714992523193359
25900,5.633475833468967
26000,5.501096089680989
26100,4.574625651041667
26200,7.934090614318848
26300,4.48526128133138
26400,5.44415317882191
26500,4.419600350516183
26600,5.156617736816406
26700,5.704231262207031
26800,5.376675923665364
26900,4.531827449798584
27000,5.427864922417535
27100,4.231918062482562
27200,6.168039321899414
27300,5.291691674126519
27400,6.426089947040264
27500,6.3305316925048825
27600,5.528852462768555
27700,6.062522888183594
27800,7.397586822509766
27900,3.5022986275809154
28000,5.363112449645996
28100,4.220760890415737
28200,4.6820558820452005
28300,4.706647600446429
28400,6.612542993882123
28500,5.6059160232543945
28600,5.322263081868489
28700,3.1535345713297525
28800,4.246640205383301
28900,5.157993316650391
29000,4.586528396606445
29100,5.193397868763316
29200,5.572052348743785
29300,4.559397125244141
29400,4.910988943917411
29500,5.245340619768415
29600,3.8621427747938366
29700,4.779258728027344
29800,6.520542491566051
29900,5.239874032827524
30000,7.23638391494751
30100,5.745708465576172
