100,7.039704895019531
200,6.995219421386719
300,6.779993874686105
400,4.026476860046387
500,6.027294158935547
600,5.877523803710938
700,4.305566310882568
800,7.307640711466472
900,5.188402811686198
1000,5.733970218234592
1100,5.291735076904297
1200,6.0572467803955075
1300,5.382541111537388
1400,3.303389231363932
1500,5.404075622558594
1600,5.422273763020834
1700,4.462894439697266
1800,4.701918601989746
1900,4.540340423583984
2000,4.933923933241102
2100,4.031103134155273
2200,5.40924186706543
2300,4.767439705984933
2400,3.1837828954060874
2500,5.007215711805555
2600,4.988893636067709
2700,3.712812662124634
2800,4.58867613474528
2900,4.035260836283366
3000,3.7050306532118054
3100,3.9400104522705077
3200,4.646844100952149
3300,5.6012742178780695
3400,2.977990468343099
3500,4.209567175971137
3600,4.7019500732421875
3700,2.9054808616638184
3800,3.252422332763672
3900,3.2254664103190103
4000,2.918498992919922
4100,3.1884593963623047
4200,4.065850830078125
4300,4.05488886151995
4400,2.650463581085205
4500,4.022683461507161
4600,4.342425537109375
4700,2.8018252849578857
4800,1.918011983235677
4900,3.4955434799194336
5000,3.0461839040120444
5100,2.3200218200683596
5200,3.693324661254883
5300,3.2375995091029575
5400,2.754453659057617
5500,2.8380728827582464
5600,3.978354644775391
5700,2.4511637687683105
5800,0.34264421463012695
5900,2.5783653259277344
6000,2.2233011457655163
6100,0.6002140045166016
6200,3.1478574752807615
6300,3.09319577898298
6400,2.197706381479899
6500,1.8589093950059679
6600,3.7207435607910155
6700,2.210118532180786
6800,0.1845544974009196
6900,1.6437915166219075
7000,1.3994594150119357
7100,0.1512460708618164
7200,2.6043909072875975
7300,2.475773402622768
7400,1.8362932205200195
7500,1.443601820203993
7600,2.9814114888509113
7700,2.283188819885254
7800,0.058303117752075195
7900,1.4037248293558757
8000,1.7698149151272244
8100,0.041496658325195314
8200,2.7153202056884767
8300,1.6722681862967355
8400,1.7917944590250652
8500,0.6241936683654785
8600,2.7372062683105467
8700,2.0613460540771484
8800,0.013468106587727865
8900,1.406532605489095
9000,1.0045415030585394
9100,0.019489765167236328
9200,2.5622861862182615
9300,0.9295105252947126
9400,1.5089111328125
9500,0.209552976820204
9600,2.876891835530599
9700,0.8118666410446167
9800,0.03016519546508789
9900,0.32536546389261883
10000,0.7563543849521213
100,4.381394958496093
200,6.5329437255859375
300,4.462356294904437
400,3.6142069498697915
500,3.5950885348849826
600,5.3170013427734375
700,4.206546306610107
800,5.54989751180013
900,4.506720225016276
1000,4.984290652804905
1100,4.958796691894531
1200,5.1334186553955075
1300,5.217060634068081
1400,3.4834073384602866
1500,5.292570326063368
1600,4.260149637858073
1700,2.274576425552368
1800,4.861062367757161
1900,3.7076203028361
2000,4.131146748860677
2100,2.6754329681396483
2200,5.301385879516602
2300,3.900085994175502
2400,3.477636973063151
2500,4.225259992811415
2600,4.2162114461263025
2700,3.012211322784424
2800,4.993794123331706
2900,3.954228401184082
3000,3.3253201378716364
3100,1.7609359741210937
3200,3.9164161682128906
3300,3.629735674176897
3400,1.9433355331420898
3500,4.244042714436849
3600,3.9913508097330728
3700,2.269782304763794
3800,4.208719889322917
3900,4.249793370564778
4000,2.8623778025309243
4100,1.7113128662109376
4200,3.84564094543457
4300,4.02540397644043
4400,1.8903525670369465
4500,4.242486741807726
4600,5.096597290039062
4700,4.2485175132751465
4800,4.217764854431152
4900,3.2044862111409507
5000,3.698701646592882
5100,3.3335407257080076
5200,4.33043098449707
5300,3.0407238006591797
5400,2.2713688214619956
5500,2.112238566080729
5600,4.851453653971354
5700,3.8130502700805664
5800,4.5834353764851885
5900,3.74617862701416
6000,3.362723880343967
6100,1.7137443542480468
6200,5.331208419799805
6300,4.237155914306641
6400,2.959702491760254
6500,4.563471900092231
6600,4.274512227376302
6700,2.2534453868865967
6800,2.5632932980855307
6900,3.089082400004069
7000,2.6668268839518228
7100,3.284941482543945
7200,4.382246780395508
7300,2.8270056588309154
7400,2.5009090105692544
7500,4.654517279730903
7600,4.07282460530599
7700,2.6406521797180176
7800,3.8693679173787436
7900,3.2197093963623047
8000,2.2540389166937933
8100,1.337300682067871
8200,3.8459476470947265
8300,3.479557582310268
8400,2.2460789680480957
8500,5.221047719319661
8600,3.576996358235677
8700,2.353248119354248
8800,3.720924695332845
8900,2.9369227091471353
9000,2.5156561533610025
9100,1.8505338668823241
9200,4.335419845581055
9300,3.502874101911272
9400,1.4818992614746094
9500,3.0289794074164496
9600,3.9606333414713544
9700,3.768477439880371
9800,3.649960199991862
9900,2.7625706990559897
10000,3.2621053059895835
