100,7.287474060058594
200,6.777783203125
300,7.167216709681919
400,4.346015612284343
500,5.95394770304362
600,5.769880167643229
700,4.675906181335449
800,6.595597585042317
900,4.86986764272054
1000,6.059632195366754
1100,5.926777362823486
1200,6.340217895507813
1300,6.306141376495361
1400,4.602702776590983
1500,5.759374141693115
1600,5.711732228597005
1700,5.554351806640625
1800,5.849074623801491
1900,5.990701675415039
2000,6.025838216145833
2100,6.916004180908203
2200,5.546938419342041
2300,5.376152038574219
2400,5.233297348022461
2500,4.12903938293457
2600,4.646756362915039
2700,5.747529463334517
2800,5.021394729614258
2900,4.551902770996094
3000,5.891544342041016
3100,5.773795127868652
3200,5.062705993652344
3300,4.705957685198102
3400,5.3442535400390625
3500,5.167370986938477
3600,5.901720682779948
3700,5.913968404134114
3800,5.91358757019043
3900,5.790648869105747
4000,5.876893179757254
4100,6.249771499633789
4200,4.974195957183838
4300,4.72452392578125
4400,8.457551956176758
4500,5.90366268157959
4600,5.101477432250976
4700,5.374117851257324
4800,5.8531341552734375
4900,5.027323041643415
5000,6.900904655456543
5100,6.789656639099121
5200,4.122495651245117
5300,7.138218688964844
5400,6.840846591525608
5500,4.899502754211426
5600,6.069740295410156
5700,5.3504188537597654
5800,5.303554534912109
5900,6.342565324571398
6000,4.8956320020887585
6100,5.053415934244792
6200,8.421411514282227
6300,4.662411159939236
6400,6.236612493341619
6500,4.376756123134068
6600,5.189173889160156
6700,5.650027847290039
6800,5.470458348592122
6900,4.679978370666504
7000,5.525838216145833
7100,5.533846173967634
7200,6.692471822102864
7300,5.2850930955674915
7400,5.514546907865084
7500,7.380872344970703
7600,5.827284240722657
7700,5.872666792436079
7800,9.042473475138346
7900,4.456595829554966
8000,6.142751693725586
8100,5.593348366873605
8200,4.6470217023577005
8300,3.155594144548689
8400,7.203604754279642
8500,5.404199600219727
8600,6.545143763224284
8700,3.367328643798828
8800,4.012767791748047
8900,5.342395088889382
9000,4.575284576416015
9100,5.4116079157049
9200,5.551425240256569
9300,4.967711639404297
9400,4.817677089146206
9500,5.5665179661342075
9600,4.2885021633572045
9700,4.855686187744141
9800,6.075800115411932
9900,5.561578017014724
10000,6.609460353851318
10100,5.010192489624023
10200,5.676588821411133
10300,5.947083609444754
10400,3.3484977086385093
10500,5.116522894965278
10600,5.012886047363281
10700,3.2648909091949463
10800,4.934541702270508
10900,3.683098475138346
11000,4.321457333034939
11100,4.87710428237915
11200,5.905867919921875
11300,5.825262069702148
11400,3.999850591023763
11500,5.067704200744629
11600,4.631417592366536
11700,5.057973225911458
11800,5.566136100075462
11900,5.269639587402343
12000,5.085767110188802
12100,5.379641532897949
12200,4.965386390686035
12300,3.6969825199672153
12400,4.88293685913086
12500,3.1336463928222655
12600,3.7704212188720705
12700,5.55491117997603
12800,4.574135208129883
12900,3.7367856161934987
13000,5.450738430023193
13100,5.403687477111816
13200,4.0783860342843195
13300,3.997931889125279
13400,4.050249417622884
13500,4.106984329223633
13600,5.731079949273004
13700,4.756011539035374
13800,5.185977300008138
13900,4.117869785853794
14000,5.737274169921875
14100,5.743904495239258
14200,3.9766650199890137
14300,4.169966506958008
14400,5.156005859375
14500,4.655131816864014
14600,3.987921142578125
14700,4.663370609283447
14800,5.969153812953404
14900,3.4961160932268416
15000,6.105474472045898
15100,6.225236892700195
15200,3.806063413619995
15300,5.976728057861328
15400,6.329359266493055
15500,3.8203814029693604
15600,4.6522321701049805
15700,5.467422103881836
15800,4.816387939453125
15900,5.3886901007758246
16000,4.240281422932942
16100,4.540431976318359
16200,7.203457832336426
16300,4.1792653401692705
16400,5.919215115633878
16500,4.454578399658203
16600,4.9123882293701175
16700,5.374803924560547
16800,5.25559679667155
16900,3.712613582611084
17000,5.440548790825738
17100,4.671514783586774
17200,5.864545186360677
17300,5.079431745741102
17400,4.767949617826021
17500,6.292279815673828
17600,5.9824058532714846
17700,5.482241543856534
17800,6.553722381591797
17900,3.785792759486607
18000,5.40861701965332
18100,4.085353033883231
18200,3.429164069039481
18300,2.5627365112304688
18400,6.693604413200827
18500,5.311220645904541
18600,5.145688374837239
18700,3.045865058898926
18800,3.370105028152466
18900,4.906383861194957
19000,4.115728759765625
19100,4.945948860862038
19200,4.888813365589488
19300,4.076272583007812
19400,3.6732150486537387
19500,4.776401519775391
19600,2.958645290798611
19700,4.065327167510986
19800,5.412371895530007
19900,5.053060678335337
20000,5.807651996612549
20100,4.38451919555664
20200,4.220643615722656
20300,5.306423732212612
20400,2.974921544392904
20500,3.71441650390625
20600,4.421212768554687
20700,3.4510045051574707
20800,4.526086489359538
20900,3.326950709025065
21000,3.933627234564887
21100,4.510345458984375
21200,6.413028564453125
21300,5.7079925537109375
21400,3.725566864013672
21500,4.703702449798584
21600,4.168819427490234
21700,4.436818440755208
21800,5.395056984641335
21900,4.282246017456055
22000,4.7423750559488935
22100,5.2388763427734375
22200,3.412094831466675
22300,2.7410264696393694
22400,4.432257080078125
22500,2.3865335464477537
22600,3.317057800292969
22700,5.417325106534091
22800,4.311420059204101
22900,3.3370652879987444
23000,4.727032661437988
23100,4.617680549621582
23200,3.5182808467320035
23300,3.386531284877232
