100,7.095036315917969
200,6.772674560546875
300,6.909167153494699
400,4.686153411865234
500,5.623131222195095
600,5.696409606933594
700,4.703031539916992
800,6.74473253885905
900,5.18192704518636
1000,6.027157253689236
1100,6.361815929412842
1200,6.431926879882813
1300,6.327939033508301
1400,4.624766667683919
1500,5.695119857788086
1600,5.335256576538086
1700,5.919867833455403
1800,5.6909238641912285
1900,5.813850021362304
2000,6.118316650390625
2100,6.830017566680908
2200,4.854826927185059
2300,5.8649172101702005
2400,5.2474922180175785
2500,4.902647399902344
2600,5.037031173706055
2700,6.1181113503196025
2800,5.412810516357422
2900,4.439889907836914
3000,7.843620300292969
3100,6.139894485473633
3200,4.564554759434292
3300,5.201254708426339
3400,4.92857042948405
3500,5.076121139526367
3600,6.131000094943577
3700,6.291357676188151
3800,5.931499481201172
3900,5.618150983537946
4000,5.782190050397601
4100,6.144512939453125
4200,5.323610305786133
4300,5.387997817993164
4400,7.3782877922058105
4500,5.868563652038574
4600,5.371378326416016
4700,4.925081253051758
4800,5.9145001002720425
4900,4.813180106026786
5000,6.17445182800293
5100,6.670196056365967
5200,4.207658767700195
5300,6.386442565917969
5400,6.097785949707031
5500,4.833384990692139
5600,5.863305409749349
5700,5.046926879882813
5800,5.511093521118164
5900,7.209257337782118
6000,5.2533548143174915
6100,5.352994283040364
6200,9.489411354064941
6300,4.887039608425564
6400,6.260693636807528
6500,4.568830490112305
6600,5.219427108764648
6700,5.607953262329102
6800,5.644797643025716
6900,5.465887546539307
7000,5.541832394070095
7100,5.109974452427456
7200,6.929961522420247
7300,5.611789279513889
7400,5.976679288423979
7500,7.416346740722656
7600,5.620032501220703
7700,6.113673817027699
7800,10.003819783528646
7900,4.8702883039202005
8000,6.298712730407715
8100,6.274405888148716
8200,4.964521135602679
8300,4.197606767926898
8400,6.701088849235983
8500,5.873831272125244
8600,6.600629806518555
8700,3.43509578704834
8800,4.344782829284668
8900,5.8516845703125
9000,4.940719223022461
9100,5.34509242664684
9200,5.90723349831321
9300,5.053056716918945
9400,4.896520887102399
9500,6.098554338727679
9600,4.4158753289116754
9700,5.181675434112549
9800,6.439758994362571
9900,5.3725151648888225
10000,5.933080673217773
10100,5.196073913574219
10200,5.676747131347656
10300,5.685210091727121
10400,3.325831731160482
