100,6.731723785400391
200,6.944024658203125
300,7.036150251116071
400,4.391505241394043
500,6.004486083984375
600,5.693233744303385
700,4.417168617248535
800,6.655774434407552
900,5.323294957478841
1000,5.6494191487630205
1100,5.909842014312744
1200,6.3057666015625
1300,6.586069107055664
1400,4.9020125071207685
1500,5.854084491729736
1600,5.023225466410319
1700,5.862956364949544
1800,5.963134765625
1900,6.08448371887207
2000,6.377250035603841
2100,7.143170356750488
2200,5.484861373901367
2300,5.728387015206473
2400,5.285221099853516
2500,4.474985504150391
2600,5.059683227539063
2700,6.171293085271662
2800,5.18023910522461
2900,4.636408124651227
3000,6.742636680603027
3100,6.444171905517578
3200,4.530649185180664
3300,5.220417022705078
3400,5.444106419881185
3500,5.159645843505859
3600,6.053477393256293
3700,6.1544312371148004
3800,6.112478256225586
3900,5.66645268031529
4000,5.722155434744699
4100,6.149127960205078
4200,5.06775426864624
4300,5.134123611450195
4400,9.249811172485352
4500,6.24890661239624
4600,5.4439208984375
4700,4.824710845947266
4800,6.0193328857421875
4900,5.2398801531110495
5000,6.575357913970947
5100,6.035207748413086
5200,4.2155327796936035
5300,6.578281402587891
5400,6.246764712863499
5500,5.424993515014648
5600,5.9066117604573565
5700,5.099035263061523
5800,5.437013244628906
5900,6.6384764777289496
6000,5.43126720852322
6100,5.232425053914388
6200,9.449566841125488
6300,4.803384992811415
6400,6.349613536487926
6500,4.031634194510324
6600,5.383301162719727
6700,5.898255157470703
6800,5.181669553120931
6900,4.579183578491211
7000,5.427503373887804
7100,5.217778887067523
7200,6.991764068603516
7300,6.24462890625
7400,6.157393822303185
7500,7.254506683349609
7600,5.6337028503417965
7700,5.786376259543679
7800,8.280282974243164
7900,4.69206292288644
8000,6.2095866203308105
8100,6.640701838902065
8200,5.083243778773716
8300,4.295158386230469
8400,6.985235775218291
8500,6.357245445251465
8600,5.217225074768066
8700,3.7071046829223633
8800,4.555846214294434
8900,5.680347789417613
9000,5.131070327758789
9100,5.765931562943892
9200,6.335587935014204
9300,4.678347778320313
9400,5.524163927350726
9500,5.858460017613003
9600,4.084322611490886
9700,4.775701522827148
9800,6.26778828014027
9900,5.511074359600361
10000,6.160048961639404
10100,5.189757537841797
10200,6.002402877807617
10300,6.296470097133091
10400,3.831146240234375
10500,5.1706564161512585
10600,4.986632792154948
10700,3.8439629077911377
10800,5.745587666829427
10900,4.353531837463379
11000,4.391768137613933
11100,5.519521236419678
11200,6.85613037109375
11300,6.235267639160156
11400,4.386558532714844
11500,5.428914546966553
11600,4.826966603597005
11700,5.444395701090495
11800,5.742946277965199
11900,6.058550262451172
12000,5.306321779886882
12100,5.6002302169799805
12200,5.003258228302002
12300,4.371513366699219
12400,4.802829360961914
12500,4.451380920410156
12600,3.882407379150391
12700,5.883207147771662
12800,5.197761154174804
12900,4.784869057791574
13000,5.220951080322266
13100,5.778902053833008
13200,4.174894060407366
13300,4.637303488595145
13400,5.070610682169597
13500,4.477170944213867
13600,6.179289923773871
13700,5.414013332790798
13800,5.765501658121745
13900,4.64269038609096
14000,4.981549399239676
14100,5.634207916259766
14200,3.958003044128418
14300,4.857470703125
14400,6.768049716949463
14500,5.4600725173950195
14600,3.870832061767578
14700,4.614351272583008
14800,6.235867091587612
14900,4.234830038888114
15000,5.665746212005615
15100,6.216602325439453
