100,6.685467529296875
200,6.784898376464843
300,6.609131949288504
400,4.43911870320638
500,5.978836483425564
600,5.651971435546875
700,4.718452453613281
800,7.093842188517253
900,5.265472412109375
1000,5.729746500651042
1100,5.087278747558594
1200,5.795309066772461
1300,5.916107177734375
1400,3.447275479634603
1500,5.324810028076172
1600,5.248057556152344
1700,3.9334373474121094
1800,5.668128967285156
1900,4.402741114298503
2000,4.90252685546875
2100,4.000268936157227
2200,5.278519821166992
2300,5.03369140625
2400,3.0805142720540366
2500,4.994479709201389
2600,4.897959899902344
2700,3.6709296703338623
2800,4.807193120320638
2900,3.8723061879475913
3000,4.115676456027561
3100,3.5163196563720702
3200,4.752702713012695
3300,4.993875776018415
3400,2.7346274058024087
3500,4.35392591688368
3600,4.744154357910157
3700,3.053476572036743
3800,3.9219353993733725
3900,3.4012324015299478
4000,3.2906407250298395
4100,3.512370300292969
4200,4.201755142211914
4300,4.497390474591937
4400,2.293377240498861
4500,3.8181817796495228
4600,4.524082946777344
4700,2.6684718132019043
4800,2.9978246688842773
4900,2.786678949991862
5000,3.004552205403646
5100,2.5920843124389648
5200,3.732944869995117
5300,3.832261494227818
5400,2.35188357035319
5500,4.70614751180013
5600,4.125765991210938
5700,2.1995301246643066
5800,2.037889003753662
5900,2.965946833292643
6000,2.557376013861762
6100,1.643887710571289
6200,3.572031021118164
6300,3.373704637799944
6400,1.8124725023905437
6500,3.215628729926215
6600,3.658736165364583
6700,2.111151695251465
6800,1.1337007681528728
6900,2.0267903010050454
7000,2.0481724209255643
7100,0.848656177520752
7200,2.9872156143188477
7300,2.370174135480608
7400,1.820101261138916
7500,3.6533067491319446
7600,3.3291302998860677
7700,2.24332332611084
7800,0.40501197179158527
7900,1.7987171808878581
8000,1.7000834147135417
8100,0.232192325592041
8200,2.5056053161621095
8300,2.4467223031180247
8400,1.482690652211507
8500,2.2191846635606556
8600,3.353898620605469
8700,2.322990894317627
8800,0.1413914362589518
8900,1.6462103525797527
9000,1.3817555109659831
9100,0.21804733276367189
9200,1.9906696319580077
9300,1.9918716975620814
9400,1.592177391052246
9500,1.7743689219156902
9600,2.8389872233072917
9700,1.5273692607879639
9800,0.11812130610148112
9900,2.2483342488606772
10000,1.1951237784491644
